Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
City of Angels,"Marina Abramović, Ulay","26439, 34797","(Serbian, born 1946) (German, 1943–2020)",(Serbian) (German),(1946) (1943),(0) (2020),(Female) (Male),1983,"Video (color, sound)",21:37 min.,Purchase,534.1984,Video,Media and Performance,1984-09-15,Y,118235,http://www.moma.org/collection/works/118235,http://www.moma.org/media/W1siZiIsIjE1MTY0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd025eb0cda56e99,,,,,,,,,0.0
Performance Edition,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1973-1994,Twelve framed gelatin silver prints with letterpress text panels,Varying dimensions,Gift of Gwen and Peter Norton,1121.2011.1-12,Photograph,Media and Performance,2011-12-13,Y,125611,http://www.moma.org/collection/works/125611,,,,,,,,,,
Rhythm 10 (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1973/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)
",Gift of Gwen and Peter Norton,1121.2011.1,Photograph,Media and Performance,2011-12-13,Y,126438,http://www.moma.org/collection/works/126438,,,,,76.0,,,100.0,,
Rhythm 5 (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1974/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.2,Photograph,Media and Performance,2011-12-13,Y,126439,http://www.moma.org/collection/works/126439,,,,,76.0,,,100.0,,
Rhythm 2 (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1974/1994,Two gelatin silver prints with letterpress text panel,"Framed each: 39 1/2 x 29 3/4 inches (100 x 76 cm) 
Text framed each: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.3,Photograph,Media and Performance,2011-12-13,Y,126440,http://www.moma.org/collection/works/126440,,,,,,,,,,
Rhythm 0 (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1974/1994,Gelatin silver print with letterpress text panel,"Framed: 38 3/4 x 39 3/4 inches (98.4 x 101 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.4,Photograph,Media and Performance,2011-12-13,Y,126441,http://www.moma.org/collection/works/126441,http://www.moma.org/media/W1siZiIsIjMwOTY3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f8db1e8d9bf6a1ff,,,,98.4251968504,,,100.9652019304,,
Rhythm 4 (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1974/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.5,Photograph,Media and Performance,2011-12-13,Y,126442,http://www.moma.org/collection/works/126442,,,,,76.0,,,100.0,,
Lips of Thomas (star on stomach) (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Gelatin silver print with letterpress text panel,"Framed: 19 1/2 x 23 1/2 inches (49.5 x 59.7 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)
",Gift of Gwen and Peter Norton,1121.2011.6,Photograph,Media and Performance,2011-12-13,Y,126443,http://www.moma.org/collection/works/126443,,,,,49.5300990602,,,59.6901193802,,
Lips of Thomas (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.7,Photograph,Media and Performance,2011-12-13,Y,126444,http://www.moma.org/collection/works/126444,,,,,76.0,,,100.0,,
"Art Must Be Beautiful, Artist Must Be Beautiful (from Performance Edition 1973-1994)",Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.8,Photograph,Media and Performance,2011-12-13,Y,126445,http://www.moma.org/collection/works/126445,,,,,76.0,,,100.0,,
Freeing the Voice (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.9,Photograph,Media and Performance,2011-12-13,Y,126446,http://www.moma.org/collection/works/126446,,,,,76.0,,,100.0,,
Freeing the Memory (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Two gelatin silver prints with letterpress text panels,"Framed: 49 3/4 x 24 inches (126 x 61 cm)
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.10,Photograph,Media and Performance,2011-12-13,Y,126447,http://www.moma.org/collection/works/126447,,,,,126.0,,,61.0,,
Freeing the Body (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Gelatin silver print with letterpress text panel,"Framed: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.11,Photograph,Media and Performance,2011-12-13,Y,126448,http://www.moma.org/collection/works/126448,,,,,76.0,,,100.0,,
Role Exchange (from Performance Edition 1973-1994),Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1975/1994,Two gelatin silver prints with letterpress text panel (diptych),"Framed each: 29 3/4 x 39 1/2 inches (76 x 100 cm) 
Text framed: 10 1/4 x 7 1/4 inches (26 x 18 cm)",Gift of Gwen and Peter Norton,1121.2011.12,Photograph,Media and Performance,2011-12-13,Y,126449,http://www.moma.org/collection/works/126449,,,,,76.0,,,100.0,,
Carrying the Skeleton,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),2008,Chromogenic color print,"81 1/4 x 72 1/4"" (206.4 x 183.5 cm)",Gift of Agnes Gund,368.2009,Photograph,Media and Performance,2009-04-14,Y,126805,http://www.moma.org/collection/works/126805,http://www.moma.org/media/W1siZiIsIjE5NTUyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f686c0bb7888fcc8,,,,206.4,,,183.5,,
Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: see child records; sheet (each): 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.1-38,Print,Drawings & Prints,2011-03-07,Y,143945,http://www.moma.org/collection/works/143945,http://www.moma.org/media/W1siZiIsIjIxNDMxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d0af21eb8cb59efb,,,,0.0,,,0.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.1,Print,Drawings & Prints,2011-03-07,Y,146727,http://www.moma.org/collection/works/146727,http://www.moma.org/media/W1siZiIsIjIxNDMxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bee3ff04d9f50a93,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.2,Print,Drawings & Prints,2011-03-07,Y,146728,http://www.moma.org/collection/works/146728,http://www.moma.org/media/W1siZiIsIjIxNDMxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fbdfa31edb4d3dfc,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.3,Print,Drawings & Prints,2011-03-07,Y,146729,http://www.moma.org/collection/works/146729,http://www.moma.org/media/W1siZiIsIjIxNDMxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2f58dd77ba01aaa,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching and aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.4,Print,Drawings & Prints,2011-03-07,Y,146730,http://www.moma.org/collection/works/146730,http://www.moma.org/media/W1siZiIsIjIxNDMxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e971edc4ec67a5e,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.5,Print,Drawings & Prints,2011-03-07,Y,146731,http://www.moma.org/collection/works/146731,http://www.moma.org/media/W1siZiIsIjIxNDMxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8685a3d6eb77d6be,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.6,Print,Drawings & Prints,2011-03-07,Y,146732,http://www.moma.org/collection/works/146732,http://www.moma.org/media/W1siZiIsIjIxNDMxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd840117f2649306,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.7,Print,Drawings & Prints,2011-03-07,Y,146733,http://www.moma.org/collection/works/146733,http://www.moma.org/media/W1siZiIsIjIzMzU2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fea72f8f3c895aaa,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.8,Print,Drawings & Prints,2011-03-07,Y,146734,http://www.moma.org/collection/works/146734,http://www.moma.org/media/W1siZiIsIjIzMzU2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8fd87a8891a702c4,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.9,Print,Drawings & Prints,2011-03-07,Y,146735,http://www.moma.org/collection/works/146735,http://www.moma.org/media/W1siZiIsIjIzMzU2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=665bcb1aba391a89,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 13/16 x 5 7/8"" (17.3 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.10,Print,Drawings & Prints,2011-03-07,Y,146736,http://www.moma.org/collection/works/146736,http://www.moma.org/media/W1siZiIsIjIzMzUzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=880ed9dea2e17d17,,,,17.25,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.11,Print,Drawings & Prints,2011-03-07,Y,146737,http://www.moma.org/collection/works/146737,http://www.moma.org/media/W1siZiIsIjIzMzUzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=642cb77e7ebd9697,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.12,Print,Drawings & Prints,2011-03-07,Y,146738,http://www.moma.org/collection/works/146738,http://www.moma.org/media/W1siZiIsIjIzMzUzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c968fb38efe89b70,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.13,Print,Drawings & Prints,2011-03-07,Y,146739,http://www.moma.org/collection/works/146739,http://www.moma.org/media/W1siZiIsIjIzMzUzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=904644481c2a7fbb,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.14,Print,Drawings & Prints,2011-03-07,Y,146740,http://www.moma.org/collection/works/146740,http://www.moma.org/media/W1siZiIsIjIzMzUzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b6dfd53892b6af1,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.15,Print,Drawings & Prints,2011-03-07,Y,146741,http://www.moma.org/collection/works/146741,http://www.moma.org/media/W1siZiIsIjIzMzUzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0ffb0d0a2f6aa258,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 5 7/8 x 5 5/16"" (15 x 13.5 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.16,Print,Drawings & Prints,2011-03-07,Y,146742,http://www.moma.org/collection/works/146742,http://www.moma.org/media/W1siZiIsIjIzMzU0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ae1e83bf6d1f439,,,,15.0,,,13.5,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.17,Print,Drawings & Prints,2011-03-07,Y,146743,http://www.moma.org/collection/works/146743,http://www.moma.org/media/W1siZiIsIjIzMzU0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a8bdee82f657042,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 13/16 x 5 7/8"" (17.3 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.18,Print,Drawings & Prints,2011-03-07,Y,146744,http://www.moma.org/collection/works/146744,http://www.moma.org/media/W1siZiIsIjIzMzU0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5c1439207f1683a7,,,,17.3,,,15.0,,
