Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Town Center, Avesta, Sweden",Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1944,Wood,"2 1/2 x 18 1/8 x 14 1/4"" (6.4 x 46 x 36.2 cm)","Emilio Ambasz Purchase Fund, Edward Larrabee Barnes Purchase Fund, and gift of Alvar Aalto Architects Ltd.",486.1990,Architecture,Architecture & Design,1990-10-24,Y,1063,http://www.moma.org/collection/works/1063,http://www.moma.org/media/W1siZiIsIjIxMjIxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7db0f187dc6cfed,,36.1951,,6.35,,,46.0376,,
"Church of the Three Crosses, Vuoksenniska, Imatra, Finland, Section model",Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1955-58,Wood,"26 1/2 x 31 1/8 x 7 1/4"" (67.3 x 79.1 x 18.4 cm)",Kenneth Walker Fund and gift of Alvar Aalto & Co. Architectural office,487.1990,Architecture,Architecture & Design,1990-10-24,Y,1065,http://www.moma.org/collection/works/1065,http://www.moma.org/media/W1siZiIsIjIwODk5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cea466cabd32dc7f,,18.415,,67.3101,,,79.0577,,
"Town Center, Seinajoki, Finland",Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1958-87,Wood,"5 3/4 x 47 1/4 x 23 3/4"" (14.6 x 120 x 60.3 cm)","David Rockefeller Jr. Fund, gift of Alvar Aalto Architects Ltd. and Department Purchase Fund",488.1990,Architecture,Architecture & Design,1990-10-24,Y,1066,http://www.moma.org/collection/works/1066,http://www.moma.org/media/W1siZiIsIjIwODk5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d63c863d95413828,,60.3251,,14.605,,,120.0152,,
Prisma Tumblers,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1967,Pressed glass,"2 5/8 x 2 15/16"" (6.6 x 7.5 cm)",Given anonymously,2254.2001.1-3,Design,Architecture & Design,2001-09-24,Y,1091,http://www.moma.org/collection/works/1091,http://www.moma.org/media/W1siZiIsIjIxMjA2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21ca8235803210ed,,,7.4613,6.6,,,,,
Tea Strainer,Bertel Gardberg,7381,"(Finnish, born 1916)",(Finnish),(1916),(0),(Male),1955,Silver and teak,"1 x 2 1/2 x 4 1/2"" (2.5 x 6.4 x 11.5 cm)",Given anonymously,2256.2001.a-b,Design,Architecture & Design,2001-09-24,Y,1184,http://www.moma.org/collection/works/1184,http://www.moma.org/media/W1siZiIsIjIxMjA3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1596e6ddb14b79b,,11.5,,2.5,,,6.35,,
Triennale Flatware,Bertel Gardberg,7381,"(Finnish, born 1916)",(Finnish),(1916),(0),(Male),1957,Wood and stainless steel,".1 (fork): l. 7"" (17.8 cm)
.2 (knife): l. 7 3/4"" (19.7 cm)",Given anonymously,2257.2001.1-2,Design,Architecture & Design,2001-09-24,Y,1185,http://www.moma.org/collection/works/1185,http://www.moma.org/media/W1siZiIsIjIxMjA3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c0141efcfa57687c,,,,,17.8,,,,
Coffee Table,Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1946–1947,Birch and glass,"17 1/4 x 29 1/8 x 29 1/8"" (43.8 x 74 x 74 cm)","Gift of Edgar Kaufmann, Jr.",19.1949.a-b,Design,Architecture & Design,1949-02-03,Y,1554,http://www.moma.org/collection/works/1554,,,74.0,,43.8151,,,74.0,,
Kilta Storage Container,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1948,Glazed earthenware,"Overall (with lid): 4 x 8 1/4"" (10.2 x 21 cm)",Gift of Nina and Gordon Bunshaft,20.1997.1-2,Design,Architecture & Design,1997-01-15,Y,1572,http://www.moma.org/collection/works/1572,http://www.moma.org/media/W1siZiIsIjIyNjUxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe180989aac0467b,,,20.955,10.2,,,,,
Kilta Storage Container,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1948,Glazed earthenware,"2 7/8 x 6"" (7.3 x 15.2 cm)",Gift of Nina and Gordon Bunshaft,21.1997.a-b,Design,Architecture & Design,1997-01-15,Y,1583,http://www.moma.org/collection/works/1583,http://www.moma.org/media/W1siZiIsIjIyNjUxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dc37a06431f692b3,,,15.24,7.3025,,,,,
Pitcher 1621-100cl,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),c. 1953,Blown glass,"8 15/16 x 5"" (22.7 x 12.7 cm)",Gift of Peter S. Reed,22.1997,Design,Architecture & Design,1997-01-15,Y,1594,http://www.moma.org/collection/works/1594,http://www.moma.org/media/W1siZiIsIjIxMDA0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e839ee1a0f78466,,,12.7,22.7,,,,,
Block Lamp,Harri Koskinen,8417,"(Finnish, born 1970)",(Finnish),(1970),(0),(Male),1996,"Hand-cast glass, cord, and electrical switch","3 3/4 x 6 1/2 x 4"" (9.5 x 16.5 x 10.2 cm)",Gift of the manufacturer,30.2000,Design,Architecture & Design,2000-01-19,Y,1673,http://www.moma.org/collection/works/1673,http://www.moma.org/media/W1siZiIsIjIyNjU3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11212882faa2d6e5,,10.2,,9.5,,,16.5,,
Dish,Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),Late 1930s,Glass,"1 1/8 x 11 5/16 x 8 1/8"" (2.9 x 28.7 x 20.6 cm)",Gift of Mrs. Susanne Wasson-Tucker,54.1946,Design,Architecture & Design,1946-05-07,Y,1866,http://www.moma.org/collection/works/1866,http://www.moma.org/media/W1siZiIsIjIyNjI0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d45b5c1d8040adf1,,20.6,,2.9,,,28.7,,
Child's Chair (model 103),"Aino Aalto, Alvar Aalto","35, 34","(Finnish, 1894–1949) (Finnish, 1898–1976)",(Finnish) (Finnish),(1894) (1898),(1949) (1976),(Female) (Male),Designed 1929 (this example ca. 1936),Laminated birch and lacquered molded plywood,"23 3/4 x 13 5/8 x 16"" (60.4 x 34.6 x 40.6 cm)","Gift of Artek-Pascoe, Inc.",55.1946,Design,Architecture & Design,1946-05-07,Y,1872,http://www.moma.org/collection/works/1872,http://www.moma.org/media/W1siZiIsIjIxMDEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87d138da03dc37bd,,40.6401,,60.4,,,34.6076,,
Child's Chair (model 103),"Aino Aalto, Alvar Aalto","35, 34","(Finnish, 1894–1949) (Finnish, 1898–1976)",(Finnish) (Finnish),(1894) (1898),(1949) (1976),(Female) (Male),Designed 1929 (this example ca. 1936),Laminated birch and lacquered molded plywood,"23 3/4 x 13 5/8 x 16"" (60.4 x 34.6 x 40.6 cm)","Gift of Artek-Pascoe, Inc.",55.1946,Design,Architecture & Design,1946-05-07,Y,1872,http://www.moma.org/collection/works/1872,http://www.moma.org/media/W1siZiIsIjIxMDEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87d138da03dc37bd,,40.6401,,60.4,,,34.6076,,
Stacking Stools (model 60),Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1932-33,Birch,"17 1/4 x 14"" (43.8 x 35.5 cm)","Gift of Artek-Pascoe, Inc.",56.1946.1,Design,Architecture & Design,1946-05-07,Y,1881,http://www.moma.org/collection/works/1881,http://www.moma.org/media/W1siZiIsIjM0MTAwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f31dbc445dde34a,,,35.5,43.8,,,,,
Stacking Stools (model 60),Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1932–1933,Laminated birch and lacquered plywood,".1: h. 17 1/4"" (43.8 cm), diam. 14"" (35.5 cm); 
.2: h. 17 3/8"" (44.1 cm), diam. 13 5/8"" (34.6 cm); 
.3: h. 16 3/4"" (42.5 cm), diam. 13 7/8"" (35.3 cm)","Gift of Artek-Pascoe, Inc.",56.1946.1-3,Design,Architecture & Design,1946-05-07,Y,1882,http://www.moma.org/collection/works/1882,http://www.moma.org/media/W1siZiIsIjMzNjk2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=097ba296bbf71e44,,,35.5,43.8,,,,,
Stacking Stools (model 60),Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1932-33,Birch,"17 3/8 x 13 5/8"" (44.1 x 34.6 cm)","Gift of Artek-Pascoe, Inc.",56.1946.2,Design,Architecture & Design,1946-05-07,Y,1883,http://www.moma.org/collection/works/1883,http://www.moma.org/media/W1siZiIsIjM0MDk5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=38508c51ecb32b9b,,,34.6076,44.1326,,,,,
Stacking Stools (model 60),Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1932–1933,Birch,"16 3/4 x 13 7/8"" (42.5 x 35.2 cm)","Gift of Artek-Pascoe, Inc.",56.1946.3,Design,Architecture & Design,1946-05-07,N,1884,,,,,35.2426,42.5451,,,,,
Casserole,Timo Sarpaneva,5168,"(Finnish, 1926–2006)",(Finnish),(1926),(2006),(Male),1959,Cast iron and teak,"Overall: 7 x 8 x 7 3/4"" (17.8 x 20.3 x 19.7 cm)
.a (pot): 6 1/2 x 8"" (16.5 x 20.3 cm)
.b (lid): 1 x 7 1/4"" (2.5 x 18.4 cm)
.c (handle): 1 x 9 1/2 x 1 1/4"" (2.5 x 24.1 x 3.2 cm)",Gift of the designer,71.1990.a-c,Design,Architecture & Design,1990-01-17,Y,1980,http://www.moma.org/collection/works/1980,http://www.moma.org/media/W1siZiIsIjIyNjM4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ddf43d6fdc41852c,,19.685,,17.78,,,20.32,,
Fish,Dora Jung,2953,"(Finnish, 1906–1980)",(Finnish),(1906),(1980),(Female),c. 1969,Satin damask,"20 x 12 3/4"" (50.8 x 32.4 cm)",Given anonymously,483.1975,Design,Architecture & Design,,Y,2047,http://www.moma.org/collection/works/2047,http://www.moma.org/media/W1siZiIsIjIyODI5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=717cf85ab8b5de0d,,,,,50.8001,,32.3851,,
"Lighting Fixture for the Finnish Pavilion, New York World's Fair",Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1938–1939,Painted steel,"33"" (83.8 cm), shade diam. 14 1/8"" (35.9 cm)","Gift of the Finnish Commission, New York World's Fair, 1939-40",97.1943,Design,Architecture & Design,1943-05-12,Y,2089,http://www.moma.org/collection/works/2089,,,,35.9,83.8,,,,,
"Lighting Fixture for the Finnish Pavilion, New York World's Fair",Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1938-39,Painted metal,"shaft: 19"" (48.2 cm), shade diam. 10"" (25.4 cm)","Gift of the Finnish Commission, New York World's Fair, 1939-40",98.1943,Design,Architecture & Design,1943-05-12,N,2093,,,,,25.4,48.2,,,,,
Bowl,Göran Hongell,2720,"(Finnish, 1902–1973)",(Finnish),(1902),(1973),(Male),1930s,Crystal,"3 5/8 x 7 3/8"" (9.2 x 18.7 cm)",Gift of Finland Ceramics & Glass Corp.,109.1948,Design,Architecture & Design,1948-03-17,Y,2150,http://www.moma.org/collection/works/2150,http://www.moma.org/media/W1siZiIsIjIyNzk2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a15480082f01b8c5,,,18.7325,9.2,,,,,
Woodnotes Textile,Ritva Puotila,7510,"(Finnish, born 1935)",(Finnish),(1935),(0),(Female),1987-91,Paper twine,".1: 59 x 36 1/2"" (149.9 x 92.7 cm)
.2: 59 1/4 x 36 1/2"" (150.5 x 92.7 cm)
.3: 58 1/2 x 36 1/4"" (148.6 x 92.1 cm)
.4: 57 x 36 1/4"" (144.8 x 92.1 cm)
.5: 59 1/2 x 36 1/2"" (151.1 x 92.7 cm)
.6: 18 1/4 x 14 1/4"" (46.4 x 36.2 cm)",Gift of the manufacturer,117.1996.1-6,Design,Architecture & Design,1996-04-09,Y,2191,http://www.moma.org/collection/works/2191,http://www.moma.org/media/W1siZiIsIjIyMzk2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fcbb4bfd16a2db35,,,,,149.8603,,92.7102,,
Pitcher,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1954,Turn mold-blown glass,"h. 8 3/4"" (22.2 cm), diam. 3 7/8"" (9.9 cm)",Best Products Co. Fund,119.1992,Design,Architecture & Design,1992-01-15,Y,2200,http://www.moma.org/collection/works/2200,http://www.moma.org/media/W1siZiIsIjIyODAxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dcd09b47a5eda140,,,9.9,22.225,,,,,
Tumblers,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1954,Turn mold-blown glass,"Each: 3 1/4 x 3 1/8"" (8.3 x 8 cm)",Best Products Co. Fund,120.1992.1-6,Design,Architecture & Design,1992-01-15,Y,2205,http://www.moma.org/collection/works/2205,http://www.moma.org/media/W1siZiIsIjIyODAxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a7989f5c95ae577,,,8.0,8.255,,,,,
Vase,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1955,Crystal,"7 5/8"" (19.3 cm)",Gift of the Finnish Ministry of Commerce and Industry,128.1957,Design,Architecture & Design,1957-05-15,Y,2243,http://www.moma.org/collection/works/2243,http://www.moma.org/media/W1siZiIsIjIyODA0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=081c33772181cc2e,,,,19.3,,,,,
Jäkälä Vase,Tapio Wirkkala,6409,"(Finnish, 1915–1985)",(Finnish),(1915),(1985),(Male),1950,Crystal,"h. 3 1/2"" (8.9 cm), diam. 3 1/2(8.9 cm)",Gift of the Finnish Ministry of Commerce and Industry,131.1957,Design,Architecture & Design,1957-05-15,Y,2256,http://www.moma.org/collection/works/2256,http://www.moma.org/media/W1siZiIsIjIyODA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4ce0d528b836fcb,,,8.89,8.89,,,,,
Morning in Athens Hanging Glass Sculpture,Kaj Franck,1968,"(Finnish, 1911–1989)",(Finnish),(1911),(1989),(Male),1958,Blown glass,"Each: 24"" (61 cm), diam.  2 1/2"" (6.3 cm)",Gift of the manufacturer,134.1995.1-40,Design,Architecture & Design,1995-05-09,N,2276,,,,,6.35,60.9601,,,,,
Sauna Stool,Antti Nurmesniemi,6613,"(Finnish, 1927–2003)",(Finnish),(1927),(2003),(Male),1952,Laminated birch and teak,"16 3/4 x 16 7/8 x 16 3/4"" (42.5 x 42.8 x 42.5 cm)
","Gift of the Palace Hotel, Helsinki",170.1991,Design,Architecture & Design,1991-06-04,Y,2369,http://www.moma.org/collection/works/2369,http://www.moma.org/media/W1siZiIsIjIxMDU0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b284afed7e8ff71,,42.5,,42.5,,,42.8,,
Stools (model Y61),Alvar Aalto,34,"(Finnish, 1898–1976)",(Finnish),(1898),(1976),(Male),1946-47,Wood and cotton webbing,"Each: 16 7/8 x 16 1/8 x 16 1/8"" (42.9 x 41 x 41 cm)",Gift of John C. Waddell,194.1998.1-3,Design,Architecture & Design,1998-01-01,Y,2478,http://www.moma.org/collection/works/2478,http://www.moma.org/media/W1siZiIsIjIyODY2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e4013c95bad507c,,40.9576,,42.8626,,,40.9576,,
Laboratory Oil Bottle with Measuring Lid,"Karhula-Iitala, company design",3002,(Finnish),(Finnish),(0),(0),(),c. 1950,Glass,".a (bottle): 8 3/8 x 3 7/8"" (21.2 x 9.8 cm)
.b (tip): 1 3/8"" (3.5 cm)
.c (lid): 4 1/4 x 2 7/8"" (10.8 x 7.3 cm)",Phyllis B. Lambert Fund,195.1958.a-c,Design,Architecture & Design,1958-12-04,Y,2481,http://www.moma.org/collection/works/2481,http://www.moma.org/media/W1siZiIsIjIyODY2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=056cf0c05435bc0b,,,9.8,21.2,,,,,
