Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Zamaul' III,"Various Artists, Vladimir Burliuk, Pavel Filonov, Aleksei Kruchenykh, Il'ia Rogovin","24409, 12001, 12124, 3263, 23615","(Ukrainian, 1886–1917) (Russian, 1883–1941) (Russian, born Ukraine, 1886–1968)",() (Ukrainian) () (Russian) (),(0) (1886) (1883) (1886) (0),(0) (1917) (1941) (1968) (0),() (Male) (Male) (Male) (Female),1919,"Book with five hectographed illustrations, letterpress and rubber-stamped typographic designs, and hectographed manuscript text and designs","page (irreg.): 6 1/2 x 5 13/16"" (16.5 x 14.8 cm)",Gift of The Judith Rothschild Foundation,114.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,11384,http://www.moma.org/collection/works/11384,http://www.moma.org/media/W1siZiIsIjIxMjY5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7193a69ce29794bf,,,,16.5,,,14.8,,
Ladomir,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1920,Cover with lithographed manuscript text and illustration with watercolor additions on front; lithographed manuscript text,"page: 6 1/4 x 4 7/16"" (15.9 x 11.2 cm)",Gift of The Judith Rothschild Foundation,144.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,11609,http://www.moma.org/collection/works/11609,http://www.moma.org/media/W1siZiIsIjIyODM3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a1c5f29174c9074,,,,15.9,,,11.2,,
Stikhi Ekateriny Neimaer,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1920,Cover with collaged illustration on front; 17 lithographed illustrations with watercolor additions; lithographed manuscript text,"Page: 8 3/4 x 6 15/16"" (22.2 x 17.6 cm)",Gift of The Judith Rothschild Foundation,152.2001.1-18,Illustrated Book,Drawings & Prints,2001-01-24,Y,12027,http://www.moma.org/collection/works/12027,http://www.moma.org/media/W1siZiIsIjIyODQyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=742ef40b8752235e,,,,22.2,,,17.6,,
Vzial. Baraban futuristov,"David Burliuk, Unidentified Artist","877, 23390","(Ukrainian, 1882–1967) (Nationality unknown)",(Ukrainian) (Nationality unknown),(1882) (0),(1967) (0),(Male) (),1915,Cover with letterpress typographic design by unknown artist; 2 letterpress illustrations by Burliuk,"Page: 14 3/16 x 9 7/8"" (36 x 25.1 cm)",Gift of The Judith Rothschild Foundation,199.2001.1-2,Illustrated Book,Drawings & Prints,2001-01-24,Y,13303,http://www.moma.org/collection/works/13303,http://www.moma.org/media/W1siZiIsIjIxMDY2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46b2ac1fd9475193,,,,36.0,,,25.1,,
"Semafor u maibutnie. Aparat panfuturystiv (A Semaphore for the Future: Panfuturists' Apparatus), no. 1","Mykhailo Semenko, Oleh Shymkov","23842, 23843","(Ukrainian, 1892–1937)",(Ukrainian) (),(1892) (0),(1937) (0),(Male) (),1922,Journal with letterpress typographic designs,"page (each approx.): 10 9/16 x 6 11/16"" (26.8 x 17 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),311.2001,Periodical,Drawings & Prints,2001-01-24,Y,15275,http://www.moma.org/collection/works/15275,http://www.moma.org/media/W1siZiIsIjY4NDQzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=ee30459fc6d03c1d,,,,26.8,,,17.0,,
Sem' plius tri,"Volodymyr Bobryts'kyi, Volodymyr Diakov, Vasyl Yermilov, Aleksandr Gladkov, Borys Kosariev, Mane-Katz, Miankal', Mykola Myshchenko, Georgii Tsapok, Boeslav Tsybys","23516, 23518, 23519, 23520, 23521, 23522, 23523, 23524, 24285, 23526","(Ukrainian, 1894–1968) (Ukrainian, 1894–1962)",() () (Ukrainian) () () (Ukrainian) () () () (),(0) (0) (1894) (0) (0) (1894) (0) (0) (0) (0),(0) (0) (1968) (0) (0) (1962) (0) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) () () (Male) (Male),1918,"Cover with letterpress lettering on front by Iermilov; 28 photomechanical reproductions, tipped in and protected by tissue paper overlays; letterpress text includes typographic designs; most pages are heavy, textured brown paper","Page: 11 9/16 x 12"" (29.4 x 30.5 cm)",Gift of The Judith Rothschild Foundation,372.2001.1-2,Illustrated Book,Drawings & Prints,2001-01-24,Y,16328,http://www.moma.org/collection/works/16328,http://www.moma.org/media/W1siZiIsIjY4MTIzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f81335533e5c76c2,,,,29.4,,,30.5,,
Sem' plius tri,"Volodymyr Bobryts'kyi, Volodymyr Diakov, Vasyl Yermilov, Aleksandr Gladkov, Borys Kosariev, Mane-Katz, Miankal', Mykola Myshchenko, Georgii Tsapok, Boeslav Tsybys","23516, 23518, 23519, 23520, 23521, 23522, 23523, 23524, 24285, 23526","(Ukrainian, 1894–1968) (Ukrainian, 1894–1962)",() () (Ukrainian) () () (Ukrainian) () () () (),(0) (0) (1894) (0) (0) (1894) (0) (0) (0) (0),(0) (0) (1968) (0) (0) (1962) (0) (0) (0) (0),(Male) (Male) (Male) (Male) (Male) (Male) () () (Male) (Male),1918,"Cover with letterpress lettering on front by Iermilov; 28 photomechanical reproductions, tipped in and protected by tissue paper overlays; letterpress text includes typographic designs; most pages are heavy, textured brown paper","Page: 11 9/16 x 12"" (29.4 x 30.5 cm)",Gift of The Judith Rothschild Foundation,372.2001.1-2,Illustrated Book,Drawings & Prints,2001-01-24,Y,16328,http://www.moma.org/collection/works/16328,http://www.moma.org/media/W1siZiIsIjY4MTIzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f81335533e5c76c2,,,,29.4,,,30.5,,
"Radians'kii teatr (The Soviet Theater), no. 1","Vasyl Yermilov, Anatol' Petryts'kyi","23519, 24211","(Ukrainian, 1894–1968) (Ukrainian, 1895–1964)",(Ukrainian) (Ukrainian),(1894) (1895),(1968) (1964),(Male) (Male),1929,Journal with one letterpress illustration and letterpress cover,"page (each): 9 5/16 x 7"" (23.7 x 17.8 cm)",Gift of The Judith Rothschild Foundation,392.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,16650,http://www.moma.org/collection/works/16650,,,,,23.7,,,17.8,,
"Radians'kii teatr (The Soviet Theater), no. 1","Vasyl Yermilov, Anatol' Petryts'kyi","23519, 24211","(Ukrainian, 1894–1968) (Ukrainian, 1895–1964)",(Ukrainian) (Ukrainian),(1894) (1895),(1968) (1964),(Male) (Male),1929,Journal with one letterpress illustration and letterpress cover,"page (each): 9 5/16 x 7"" (23.7 x 17.8 cm)",Gift of The Judith Rothschild Foundation,392.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,16650,http://www.moma.org/collection/works/16650,,,,,23.7,,,17.8,,
Shturm doby. Raport ukrains'koi literatury 12 vseukrains'komu z'izdovi rad. Ukrains'ka radians'ka literatura za doby rekonstruktsii,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1931,Wraparound dust jacket with letterpress lettering; wraparound cover with letterpress lettering; 1 letterpress photomontage illustration; letterpress text includes typographic designs,"Page: 11 5/16 x 8 1/4"" (28.7 x 20.9 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),393.2001.1-2,Illustrated Book,Drawings & Prints,2001-01-24,N,16660,,,,,,28.7,,,20.9,,
Vasyl' Iermilov (Ukrainian painting series),Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1931,"Cover with letterpress typographic design and die-cut on front, and letterpress typographic design on back; letterpress text includes typographic designs. Signed by Iermilov","Page: 9 3/4 x 7 1/16"" (24.7 x 18 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),394.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,16662,,,,,,24.7,,,18.0,,
"Neizdannyi Khlebnikov, vols. 1-19, 23, and 24","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,H (vol. IX): Cover with lithographed manuscript text by Kliun on front; 1 lithographed illustration by Terent'ev; lithographed manuscript text. L (vol. XIII): Cover with lithographed illustration and manuscript design by Kirill Zdanevich on front; lithographed manuscript and typed text. M (vol. XIV): Cover with lithographed manuscript design and illustration on front by Kirill Zdanevich; lithographed manuscript and typed text. P (vol. XVII): Cover with lithographed manuscript design on front by Goncharova; and lithographed manuscript text by Mikhail Pustynin and Olga Olesha-Suok,"page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm); page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.A-T,Illustrated Book,Drawings & Prints,2001-01-24,Y,16729,http://www.moma.org/collection/works/16729,http://www.moma.org/media/W1siZiIsIjY4MTI1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=ed17cd83ea23762c,,,,16.2,,,20.1,,
"Zhivoi Maiakovskii. Razgovory Maiakovskogo, no. 2","David Burliuk, Ivan Kliun","877, 13470","(Ukrainian, 1882–1967) (Russian, 1878–1943)",(Ukrainian) (Russian),(1882) (1878),(1967) (1943),(Male) (Male),1930,,"Page: 9 1/16 x 6 1/8"" (23 x 15.5 cm) (irreg.)",Gift of The Judith Rothschild Foundation,412.2001.B,Illustrated Book,Drawings & Prints,2001-01-24,N,16823,,,,,,23.0,,,15.5,,
Ladomir,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1920,,"Page: 6 3/16 x 4 1/2"" (15.7 x 11.5 cm)",Gift of The Judith Rothschild Foundation (Anonymous donation),414.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,16883,,,,,,15.7,,,11.5,,
"Khudozhestvennoe oformlenie massovykh prazdnestv v Leningrade, 1918-1931","Various Artists, Leonid Akishin, Natan Al'tman, Vladimir Baranoff-Rossiné, Kseniia Boguslavskaia, David Buryshkin, The Decorative Arts Institute, Mstislav Dobuzhinskii, Duplitskii, Izoram, Vladimir Kozlinskii, Boris Kustodiev, Vladimir Lebedev, Sarra Lebedeva, Mikhail Matiushin, The October Brigade, Proletkult, Leningrad, David Shterenberg, N. A. Trotskii, Unidentified Artist","24409, 24145, 11947, 325, 23503, 24146, 24147, 23315, 24148, 24149, 23504, 23756, 12945, 24150, 3834, 24151, 24378, 23473, 24153, 23390","(Russian, 1889–1971) (Ukrainian, 1888–1944) (Russian, 1892–1972) (Russian–Lithuanian, 1875–1952) (Russian,  1891–1967) (Russian, 1891–1967) (Russian, 1861–1934) (Nationality unknown)",() () (Russian) (Ukrainian) () () () () () () (Russian) () (Russian) () (Russian) () () () () (Nationality unknown),(0) (0) (1889) (1888) (1892) (0) (0) (1875) (0) (0) (1891) (0) (1891) (0) (1861) (0) (0) (0) (0) (0),(0) (0) (1971) (1944) (1972) (0) (0) (1952) (0) (0) (1967) (0) (1967) (0) (1934) (0) (0) (0) (0) (0),() (Male) (Male) (Male) (Female) (Male) () (Male) () () (Male) (Male) (Male) (Female) (Male) () () (Male) () (),1932,"48 photomechanical reproductions, 30 of works in various mediums by various artists (2 by Sarra-Lebedeva; 1 each by Akishin, Alt'man, Branott-Rossiné, Boguslavskaia, Buryshkin, Dobuzhinskii, Duplitskii, Kozlinskii, Kustodiev, Lebedev, Matiushin, Petrov-Vodkin, Raevskaia, Lev Rudnev, Shterenberg, Trotskii, and unknown artist, 4 by Izoram, 3 by The October Brigade, 2 by The Decorative Arts Institute, 2 by Proletkul't), and 18 of photographs by anonymous photographers","page: 5 13/16 x 4 1/8"" (14.8 x 10.4 cm)",Gift of The Judith Rothschild Foundation,425.2001.1-49,Illustrated Book,Drawings & Prints,2001-01-24,N,17000,,,,,,14.8,,,10.4,,
Trebnikh troikh. Sbornik stikhov i risunkov,"David Burliuk, Nadezhda Burliuk, Vladimir Burliuk, Vladimir Mayakovsky, Vladimir Tatlin","877, 23370, 12001, 11904, 5811","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1893–1930) (Russian, 1885–1953)",(Ukrainian) () (Ukrainian) (Russian) (Russian),(1882) (0) (1886) (1893) (1885),(1967) (0) (1917) (1930) (1953),(Male) (Female) (Male) (Male) (Male),1913,Illustrated book,"Page: 8 3/16 x 6 11/16"" (20.8 x 17 cm)",Gift of The Judith Rothschild Foundation,443.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17257,,,,,,20.8,,,17.0,,
Trebnikh troikh. Sbornik stikhov i risunkov,"David Burliuk, Nadezhda Burliuk, Vladimir Burliuk, Vladimir Mayakovsky, Vladimir Tatlin","877, 23370, 12001, 11904, 5811","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1893–1930) (Russian, 1885–1953)",(Ukrainian) () (Ukrainian) (Russian) (Russian),(1882) (0) (1886) (1893) (1885),(1967) (0) (1917) (1930) (1953),(Male) (Female) (Male) (Male) (Male),1913,Illustrated book,"Page: 8 3/16 x 6 11/16"" (20.8 x 17 cm)",Gift of The Judith Rothschild Foundation,443.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17257,,,,,,20.8,,,17.0,,
Tvoreniia. 1906-1908,"David Burliuk, Vladimir Burliuk","877, 12001","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917)",(Ukrainian) (Ukrainian),(1882) (1886),(1967) (1917),(Male) (Male),1914,,"Page: 8 3/16 x 5 1/4"" (20.8 x 13.4 cm)",Gift of The Judith Rothschild Foundation,453.2001.1-8,Illustrated Book,Drawings & Prints,2001-01-24,N,17334,,,,,,20.8,,,13.4,,
Tvoreniia. 1906-1908,"David Burliuk, Vladimir Burliuk","877, 12001","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917)",(Ukrainian) (Ukrainian),(1882) (1886),(1967) (1917),(Male) (Male),1914,,"Page: 8 3/16 x 5 1/4"" (20.8 x 13.4 cm)",Gift of The Judith Rothschild Foundation,453.2001.1-8,Illustrated Book,Drawings & Prints,2001-01-24,N,17334,,,,,,20.8,,,13.4,,
Volch'e solntse. Kniga stikhov vtoraia,"David Burliuk, Alexandra Exter","877, 1784","(Ukrainian, 1882–1967) (Russian, 1882–1949)",(Ukrainian) (Russian),(1882) (1882),(1967) (1949),(Male) (Female),1914,,"Page: 6 15/16 x 4 5/16"" (17.6 x 11 cm)",Gift of The Judith Rothschild Foundation,454.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17356,,,,,,17.6,,,11.0,,
Tanki. Lirika,"David Burliuk, V. Ul'ianishchev","877, 23399","(Ukrainian, 1882–1967)",(Ukrainian) (),(1882) (0),(1967) (0),(Male) (),1915,,"Page: 7 15/16 x 5 1/8"" (20.2 x 13 cm)",Gift of The Judith Rothschild Foundation,460.2001.1-4,Illustrated Book,Drawings & Prints,2001-01-24,N,17460,,,,,,20.2,,,13.0,,
Vesennee kontragenstvo muz. Sbornik,"David Burliuk, Vladimir Burliuk, Aristarkh Lentulov","877, 12001, 23413","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1882–1943)",(Ukrainian) (Ukrainian) (Russian),(1882) (1886) (1882),(1967) (1917) (1943),(Male) (Male) (Male),1915,,"Page: 10 5/8 x 7 11/16"" (27 x 19.6 cm)",Gift of The Judith Rothschild Foundation,462.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17465,,,,,,27.0,,,19.6,,
Vesennee kontragenstvo muz. Sbornik,"David Burliuk, Vladimir Burliuk, Aristarkh Lentulov","877, 12001, 23413","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1882–1943)",(Ukrainian) (Ukrainian) (Russian),(1882) (1886) (1882),(1967) (1917) (1943),(Male) (Male) (Male),1915,,"Page: 10 5/8 x 7 11/16"" (27 x 19.6 cm)",Gift of The Judith Rothschild Foundation,462.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17465,,,,,,27.0,,,19.6,,
Sten'ka Razin. Roman,"David Burliuk, Vladimir Burliuk, Gushchin Nikolai, Vasilii Kamenskii, Nikolai Kul'bin, Aristarkh Lentulov, Georgii Zolotukhin","877, 12001, 23457, 12432, 12171, 23413, 23446","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1884 – 1961) (Russian, 1868–1917) (Russian, 1882–1943)",(Ukrainian) (Ukrainian) () (Russian) (Russian) (Russian) (),(1882) (1886) (0) (1884) (1868) (1882) (0),(1967) (1917) (0) (1961) (1917) (1943) (0),(Male) (Male) () (Male) (Male) (Male) (Male),1916,,"Page: 9 7/16 x 6 7/16"" (24 x 16.4 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),470.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17665,,,,,,24.0,,,16.4,,
Sten'ka Razin. Roman,"David Burliuk, Vladimir Burliuk, Gushchin Nikolai, Vasilii Kamenskii, Nikolai Kul'bin, Aristarkh Lentulov, Georgii Zolotukhin","877, 12001, 23457, 12432, 12171, 23413, 23446","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1884 – 1961) (Russian, 1868–1917) (Russian, 1882–1943)",(Ukrainian) (Ukrainian) () (Russian) (Russian) (Russian) (),(1882) (1886) (0) (1884) (1868) (1882) (0),(1967) (1917) (0) (1961) (1917) (1943) (0),(Male) (Male) () (Male) (Male) (Male) (Male),1916,,"Page: 9 7/16 x 6 7/16"" (24 x 16.4 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),470.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,17665,,,,,,24.0,,,16.4,,
Anatol' Petryts'kyi. Teatral'ni stroi,Anatol' Petryts'kyi,24211,"(Ukrainian, 1895–1964)",(Ukrainian),(1895),(1964),(Male),1929,,"Page: 13 9/16 x 9 15/16"" (34.5 x 25.3 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),676.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,20295,,,,,,34.5,,,25.3,,
"Chervonyi perets'. Satyrychno-humorystychnyi dvotyzhnevyk, no. 21",Anatol' Petryts'kyi,24211,"(Ukrainian, 1895–1964)",(Ukrainian),(1895),(1964),(Male),1927,,"Page: 14 3/8 x 10 5/8"" (36.5 x 27 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),713.2001.A,Illustrated Book,Drawings & Prints,2001-01-24,N,22088,,,,,,36.5,,,27.0,,
Literaturnyi raport XII i XVII. Z'izdiv partiï,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1934,,"Page: 9 5/8 x 6 11/16"" (24.5 x 17 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),841.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,26220,,,,,,24.5,,,17.0,,
Sbornik novogo iskusstva,"Volodymyr Bobryts'kyi, Volodymyr Diakov, Vasyl Yermilov, Mykola Kalmykov, Borys Kosariev, Vasyl' Picheta, Maria Siniakova","23516, 23518, 23519, 23608, 23521, 23609, 12074","(Ukrainian, 1894–1968) (Russian, 1898–1989)",() () (Ukrainian) () () () (Russian),(0) (0) (1894) (0) (0) (0) (1898),(0) (0) (1968) (0) (0) (0) (1989),(Male) (Male) (Male) () (Male) (Male) (Female),1919,,"Page: 15 7/16 x 10 15/16"" (39.2 x 27.8 cm)",Gift of The Judith Rothschild Foundation,851.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,26497,,,,,,39.2,,,27.8,,
"Riav! Perchatki, 1908-1914","David Burliuk, Kazimir Malevich","877, 3710","(Ukrainian, 1882–1967) (Russian, born Ukraine. 1878–1935)",(Ukrainian) (Russian),(1882) (1878),(1967) (1935),(Male) (Male),1914,,"Page: 9 11/16 x 6 11/16"" (24.6 x 17 cm)",Gift of The Judith Rothschild Foundation,910.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,27992,,,,,,24.6,,,17.0,,
"Strelets (The Archer), vol. 1","David Burliuk, Vladimir Burliuk, Nikolai Kul'bin, Aristarkh Lentulov, Aleksei Remizov, Olga Rozanova, Maria Siniakova, Various Artists","877, 12001, 12171, 23413, 14185, 5066, 12074, 24409","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1868–1917) (Russian, 1882–1943) (Russian, 1877–1957) (Russian, 1886–1918) (Russian, 1898–1989)",(Ukrainian) (Ukrainian) (Russian) (Russian) () (Russian) (Russian) (),(1882) (1886) (1868) (1882) (1877) (1886) (1898) (0),(1967) (1917) (1917) (1943) (1957) (1918) (1989) (0),(Male) (Male) (Male) (Male) (Male) (Female) (Female) (),1915,Journal,"page (each): 10 1/16 x 7 1/2"" (25.5 x 19 cm)",Gift of The Judith Rothschild Foundation (Donation of Tamar Cohen and David Slatoff),911.2001.A,Illustrated Book,Drawings & Prints,2001-01-24,Y,28000,http://www.moma.org/collection/works/28000,http://www.moma.org/media/W1siZiIsIjI0ODMwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b3be86c5a3103e7,,,,25.5,,,19.0,,
"Strelets (The Archer), vol. 1","David Burliuk, Vladimir Burliuk, Nikolai Kul'bin, Aristarkh Lentulov, Aleksei Remizov, Olga Rozanova, Maria Siniakova, Various Artists","877, 12001, 12171, 23413, 14185, 5066, 12074, 24409","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1868–1917) (Russian, 1882–1943) (Russian, 1877–1957) (Russian, 1886–1918) (Russian, 1898–1989)",(Ukrainian) (Ukrainian) (Russian) (Russian) () (Russian) (Russian) (),(1882) (1886) (1868) (1882) (1877) (1886) (1898) (0),(1967) (1917) (1917) (1943) (1957) (1918) (1989) (0),(Male) (Male) (Male) (Male) (Male) (Female) (Female) (),1915,Journal,"page (each): 10 1/16 x 7 1/2"" (25.5 x 19 cm)",Gift of The Judith Rothschild Foundation (Donation of Tamar Cohen and David Slatoff),911.2001.A,Illustrated Book,Drawings & Prints,2001-01-24,Y,28000,http://www.moma.org/collection/works/28000,http://www.moma.org/media/W1siZiIsIjI0ODMwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b3be86c5a3103e7,,,,25.5,,,19.0,,
Literaturnyi iarmarok. Al'manakh misiachnyk. Knyha tretia (133),"Anatol' Petryts'kyi, Ivan Padalka","24211, 23468","(Ukrainian, 1895–1964)",(Ukrainian) (),(1895) (0),(1964) (0),(Male) (Male),1929,,"Page: 8 1/4 x 5 1/2"" (20.9 x 13.9 cm) (irreg.)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),928.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,28400,,,,,,20.9,,,13.9,,
Baiky,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1932,,"Page: 5 9/16 x 3 7/8"" (14.2 x 9.9 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),979.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,29475,,,,,,14.2,,,9.9,,
H. Diadchenko (Ukrainian Painting series),Anatol' Petryts'kyi,24211,"(Ukrainian, 1895–1964)",(Ukrainian),(1895),(1964),(Male),1931,,Page: 9 13/16 x 7 1/16'' (25 x 18 cm),Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1007.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,29919,,,,,,25.0,,,18.0,,
M. Zhuk (Ukrainian painting series),Anatol' Petryts'kyi,24211,"(Ukrainian, 1895–1964)",(Ukrainian),(1895),(1964),(Male),1930,,Page: 9 1/2 x 6 5/8'' (24.2 x 16.8 cm),Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1008.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,29927,,,,,,24.2,,,16.8,,
Vasyl' Dmytrovych Iermilov. Kataloh vystavka,Vasyl Yermilov,23519,"(Ukrainian, 1894–1968)",(Ukrainian),(1894),(1968),(Male),1962,,Page: 8 5/8 x 6 5/16'' (21.9 x 16.1 cm) (each),Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1012.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,29954,,,,,,21.9,,,16.1,,
Otkrytie Ameriki,David Burliuk,877,"(Ukrainian, 1882–1967)",(Ukrainian),(1882),(1967),(Male),1925,,"Page: 5 13/16 x 4 1/8"" (14.8 x 10.5 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1042.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,30270,,,,,,14.8,,,10.5,,
"Zhivoi Maiakovskii. Razgovory Maiakovskogo, vols. 1-2 (from complete set of 3)","Igor' Terent'ev, David Burliuk, Ivan Kliun, Vladimir Mayakovsky","12509, 877, 13470, 11904","(Russian, 1892–1937) (Ukrainian, 1882–1967) (Russian, 1878–1943) (Russian, 1893–1930)",(Russian) (Ukrainian) (Russian) (Russian),(1892) (1882) (1878) (1893),(1937) (1967) (1943) (1930),(Male) (Male) (Male) (Male),1930,,"vol. 1: 8 1/2 x 6 11/16"" (21.6 x 17 cm)
vol. 2: 9 1/8 x 6 3/4"" (23.2 x 17.2 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1083.2001.A-B,Illustrated Book,Drawings & Prints,2001-01-24,N,31373,,,,,,21.6,,,17.0,,
Rykaiushchii parnas. Futuristy,"David Burliuk, Vladimir Burliuk, Pavel Filonov, Jean Pougny (Ivan Puni), Olga Rozanova","877, 12001, 12124, 4754, 5066","(Ukrainian, 1882–1967) (Ukrainian, 1886–1917) (Russian, 1883–1941) (Russian, born Finland. 1892–1956) (Russian, 1886–1918)",(Ukrainian) (Ukrainian) () (Russian) (Russian),(1882) (1886) (1883) (1892) (1886),(1967) (1917) (1941) (1956) (1918),(Male) (Male) (Male) (Male) (Female),1914,,"Page: 8 9/16 x 6 7/16"" (21.8 x 16.4 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1087.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,31446,,,,,,21.8,,,16.4,,
